Feature: Structure & Interface: Browsable? & Interface: Human consumption?,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.189,0.35
Feature: Structure & Feature: Descriptive Metadata & Interface: Human consumption?,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable?,0.189,0.583
Feature: Lyrics,Access: Public & Resource type=Dataset & Feature: Structure & Access: Free/Charged=Free & Feature: Descriptive Metadata,0.189,0.778
Feature: Structure,Access: Public & Resource type=Dataset & Access: Free/Charged=Free & Feature: Lyrics & Feature: Descriptive Metadata,0.189,0.778
Access: Public & Access: Free/Charged=Free,Resource type=Dataset & Feature: Structure & Feature: Lyrics & Feature: Descriptive Metadata,0.189,0.875
Interface: Human consumption?,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Format: Interoperable?,0.162,0.75
Feature: Lyrics,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Interface: Human consumption?,0.162,0.5
Feature: Lyrics,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Descriptive Metadata,0.162,0.75
Target audience=researchers & Purpose: Research,Access: Public & Resource type=Dataset & Feature: Structure & Access: Free/Charged=Free & Feature: Lyrics & Feature: Descriptive Metadata,0.162,0.857
Feature: Structure,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Feature: Descriptive Metadata,0.162,0.75
Feature: Lyrics,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Feature: Descriptive Metadata,0.135,0.714
Target audience=researchers & Purpose: Research,Access: Public & Resource type=Dataset & Feature: Structure & Type: Collection & Access: Free/Charged=Free & Feature: Lyrics & Feature: Descriptive Metadata,0.135,0.833
Feature: Structure,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Feature: Descriptive Metadata,0.135,0.714
Type: Collection,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Feature: Descriptive Metadata,0.135,0.833
Feature: Lyrics,Access: Public & Resource type=Dataset & Feature: Structure & Type: Collection & Access: Free/Charged=Free & Feature: Descriptive Metadata,0.162,0.75
Type: Collection,Access: Public & Resource type=Dataset & Feature: Structure & Access: Free/Charged=Free & Feature: Lyrics & Feature: Descriptive Metadata,0.162,0.857
Feature: Structure,Access: Public & Resource type=Dataset & Type: Collection & Access: Free/Charged=Free & Feature: Lyrics & Feature: Descriptive Metadata,0.162,0.75
Access: Public & Access: Free/Charged=Free,Resource type=Dataset & Feature: Structure & Type: Collection & Feature: Lyrics & Feature: Descriptive Metadata,0.162,0.857
Type: Collection & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Format: Interoperable? & Interface: Human consumption?,0.135,0.833
Interface: Human consumption? & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Format: Interoperable?,0.135,0.714
Feature: Lyrics,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Interface: Human consumption? & Symbolic: Machine readable?,0.135,0.625
Type: Collection & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.162,0.857
Target audience=researchers & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption? & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Feature: Structure & Type: Collection & Access: Free/Charged=Free & Feature: Descriptive Metadata,0.162,0.75
Feature: Structure & Interface: Browsable? & Interface: Human consumption?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Symbolic: Machine readable?,0.162,0.857
Interface: Browsable? & Format: Interoperable? & Interface: Human consumption? & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Feature: Descriptive Metadata,0.162,0.857
Feature: Descriptive Metadata,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption? & Symbolic: Machine readable?,0.162,0.857
Feature: Structure & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.162,0.667
Scope: Genre,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Symbolic: Machine readable?,0.108,0.571
Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Format: Interoperable? & Feature: Descriptive Metadata,0.108,0.667
Interface: Is it queryable?,Scope: Formats=rdf & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.162,0.75
Scope: Formats=rdf,Resource type=Dataset & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.162,0.75
Feature: Descriptive Metadata & Interface: Human consumption?,Scope: Formats=rdf & Resource type=Dataset & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable?,0.162,0.857
Interface: Is it queryable? & Interface: Browsable? & Interface: Human consumption?,Scope: Formats=rdf & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.162,0.462
Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.189,0.368
Feature: Descriptive Metadata,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Symbolic: Machine readable?,0.189,0.538
Type: Collection & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption?,0.189,0.875
Interface: Browsable? & Interface: Human consumption?,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Symbolic: Machine readable?,0.189,0.875
Feature: Structure & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption?,0.189,0.7
Feature: Structure & Interface: Browsable?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Interface: Human consumption? & Symbolic: Machine readable?,0.189,0.875
Feature: Structure & Interface: Human consumption?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Symbolic: Machine readable?,0.189,0.875
Type: Collection & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable?,0.216,0.889
Target audience=researchers & Purpose: Research & Format: Interoperable? & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Feature: Structure & Type: Collection & Access: Free/Charged=Free,0.216,0.8
Feature: Structure,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Symbolic: Machine readable?,0.216,0.615
Format: Interoperable? & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research,0.216,0.889
Access: Public & Symbolic: Machine readable?,Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Format: Interoperable?,0.297,0.917
Type: Collection & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Format: Interoperable?,0.297,0.917
Format: Interoperable? & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm,0.297,0.917
Feature: Rhythm,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Symbolic: Machine readable?,0.297,0.846
Target audience=researchers & Purpose: Research & Format: Interoperable? & Symbolic: Machine readable?,Access: Public & Resource type=Dataset & Type: Collection & Access: Free/Charged=Free & Feature: Rhythm,0.297,0.846
Feature: Rhythm,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Interface: SPARQL endpoint?=N/A,0.216,0.571
Interface: SPARQL endpoint?=N/A,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Format: Interoperable?,0.216,0.667
Situation/Task=music analysis,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Format: Interoperable?,0.243,0.818
Feature: Rhythm,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Situation/Task=music analysis & Format: Interoperable?,0.243,0.9
Interface: SPARQL endpoint?=N/A,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable?,0.351,0.52
Type: Collection,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Interface: SPARQL endpoint?=N/A,0.351,0.929
Target audience=researchers,Access: Public & Resource type=Dataset & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Interface: SPARQL endpoint?=N/A,0.351,0.867
